timestamp,datetime,diagnostics_low.bmb_comm_error,diagnostics_low.imd_gnd_isolation_error,diagnostics_low.shutdown_leg1,diagnostics_low.shutdown_leg2,diagnostics_low.shutdown_leg3,diagnostics_low.shutdown_leg4,dynamics.fl_pushrod_stress,dynamics.fl_spring_displace,dynamics.fl_strain_gauge_v,dynamics.flw_speed,pack.cell_bottom_temp,pack.cell_top_temp,pack.hv_c,pack.hv_pack_v,pack.hv_soc
1750309646.0988202,2025-06-19 00:07:26.098,False,False,True,True,True,True,0.0,0.0,0.0,43.69,20.0,14.0,655.35,446.0,89.53
1750309646.113039,2025-06-19 00:07:26.113,,,,,,,0.0,0.0,0.0,44.0,,,,,
1750309646.126549,2025-06-19 00:07:26.126,,,,,,,0.0,0.0,0.0,40.9,,,,,
1750309646.140501,2025-06-19 00:07:26.140,,,,,,,0.0,0.0,0.0,41.62,,,,,
1750309646.154311,2025-06-19 00:07:26.154,,,,,,,0.0,0.0,0.0,40.550000000000004,,,,,
1750309646.168221,2025-06-19 00:07:26.168,,,,,,,0.0,0.0,0.0,41.480000000000004,,,,,
1750309646.182061,2025-06-19 00:07:26.182,,,,,,,0.0,0.0,0.0,41.15,,,,,
1750309646.1958761,2025-06-19 00:07:26.195,,,,,,,0.0,0.0,0.0,41.21,,,,,
1750309646.208673,2025-06-19 00:07:26.208,False,False,True,True,True,True,0.0,0.0,0.0,43.85,20.0,14.0,655.35,443.0,88.56
1750309646.221618,2025-06-19 00:07:26.221,,,,,,,0.0,0.0,0.0,43.53,,,,,
1750309646.234792,2025-06-19 00:07:26.234,,,,,,,0.0,0.0,0.0,40.79,,,,,
1750309646.248737,2025-06-19 00:07:26.248,,,,,,,0.0,0.0,0.0,40.5,,,,,
1750309646.262927,2025-06-19 00:07:26.262,,,,,,,0.0,0.0,0.0,43.76,,,,,
1750309646.2749162,2025-06-19 00:07:26.274,,,,,,,0.0,0.0,0.0,41.65,,,,,
1750309646.2888162,2025-06-19 00:07:26.288,,,,,,,0.0,0.0,0.0,43.910000000000004,,,,,
1750309646.3020082,2025-06-19 00:07:26.302,,,,,,,0.0,0.0,0.0,43.410000000000004,,,,,
1750309646.316282,2025-06-19 00:07:26.316,False,False,True,True,True,True,0.0,0.0,0.0,40.79,21.0,14.0,655.35,442.0,89.73
1750309646.3291829,2025-06-19 00:07:26.329,,,,,,,0.0,0.0,0.0,40.660000000000004,,,,,
1750309646.34321,2025-06-19 00:07:26.343,,,,,,,0.0,0.0,0.0,40.02,,,,,
1750309646.357652,2025-06-19 00:07:26.357,,,,,,,0.0,0.0,0.0,40.300000000000004,,,,,
1750309646.3704572,2025-06-19 00:07:26.370,,,,,,,0.0,0.0,0.0,41.92,,,,,
1750309646.385849,2025-06-19 00:07:26.385,,,,,,,0.0,0.0,0.0,41.87,,,,,
1750309646.3978088,2025-06-19 00:07:26.397,,,,,,,0.0,0.0,0.0,42.96,,,,,
1750309646.412149,2025-06-19 00:07:26.412,,,,,,,0.0,0.0,0.0,41.82,,,,,
1750309646.426718,2025-06-19 00:07:26.426,False,False,True,True,True,True,0.0,0.0,0.0,40.12,20.0,16.0,655.35,447.0,89.99
1750309646.4390888,2025-06-19 00:07:26.439,,,,,,,0.0,0.0,0.0,41.43,,,,,
1750309646.4532669,2025-06-19 00:07:26.453,,,,,,,0.0,0.0,0.0,41.910000000000004,,,,,
1750309646.467672,2025-06-19 00:07:26.467,,,,,,,0.0,0.0,0.0,43.480000000000004,,,,,
1750309646.4799218,2025-06-19 00:07:26.479,,,,,,,0.0,0.0,0.0,41.13,,,,,
1750309646.494213,2025-06-19 00:07:26.494,,,,,,,0.0,0.0,0.0,40.25,,,,,
1750309646.5083048,2025-06-19 00:07:26.508,,,,,,,0.0,0.0,0.0,40.6,,,,,
1750309646.522507,2025-06-19 00:07:26.522,,,,,,,0.0,0.0,0.0,42.93,,,,,
1750309646.541249,2025-06-19 00:07:26.541,False,False,True,True,True,True,0.0,0.0,0.0,39.74,22.0,13.0,655.35,442.0,90.29
1750309646.5626712,2025-06-19 00:07:26.562,,,,,,,0.0,0.0,0.0,40.63,,,,,
1750309646.5768461,2025-06-19 00:07:26.576,,,,,,,0.0,0.0,0.0,43.07,,,,,
1750309646.5910661,2025-06-19 00:07:26.591,,,,,,,0.0,0.0,0.0,42.58,,,,,
1750309646.605342,2025-06-19 00:07:26.605,,,,,,,0.0,0.0,0.0,40.22,,,,,
1750309646.618408,2025-06-19 00:07:26.618,,,,,,,0.0,0.0,0.0,40.33,,,,,
1750309646.631469,2025-06-19 00:07:26.631,,,,,,,0.0,0.0,0.0,40.25,,,,,
1750309646.646126,2025-06-19 00:07:26.646,False,False,True,True,True,True,0.0,0.0,0.0,40.85,21.0,13.0,655.35,444.0,88.78
1750309646.6931572,2025-06-19 00:07:26.693,,,,,,,0.0,0.0,0.0,41.11,,,,,
1750309646.7071512,2025-06-19 00:07:26.707,,,,,,,0.0,0.0,0.0,42.94,,,,,
1750309646.7210429,2025-06-19 00:07:26.721,,,,,,,0.0,0.0,0.0,41.410000000000004,,,,,
1750309646.734855,2025-06-19 00:07:26.734,,,,,,,0.0,0.0,0.0,43.17,,,,,
1750309646.748733,2025-06-19 00:07:26.748,False,False,True,True,True,True,0.0,0.0,0.0,40.88,21.0,14.0,655.35,440.0,90.3
1750309646.761274,2025-06-19 00:07:26.761,,,,,,,0.0,0.0,0.0,42.29,,,,,
1750309646.775075,2025-06-19 00:07:26.775,,,,,,,0.0,0.0,0.0,39.83,,,,,
1750309646.789022,2025-06-19 00:07:26.789,,,,,,,0.0,0.0,0.0,39.65,,,,,
1750309646.803005,2025-06-19 00:07:26.803,,,,,,,0.0,0.0,0.0,39.89,,,,,
1750309646.8161652,2025-06-19 00:07:26.816,,,,,,,0.0,0.0,0.0,39.65,,,,,
1750309646.8304791,2025-06-19 00:07:26.830,,,,,,,0.0,0.0,0.0,41.050000000000004,,,,,
1750309646.8446841,2025-06-19 00:07:26.844,,,,,,,0.0,0.0,0.0,42.480000000000004,,,,,
1750309646.856736,2025-06-19 00:07:26.856,False,False,True,True,True,True,0.0,0.0,0.0,41.43,19.0,16.0,655.35,443.0,89.24
1750309646.871003,2025-06-19 00:07:26.871,,,,,,,0.0,0.0,0.0,41.37,,,,,
1750309646.8851762,2025-06-19 00:07:26.885,,,,,,,0.0,0.0,0.0,41.43,,,,,
1750309646.8969312,2025-06-19 00:07:26.896,,,,,,,0.0,0.0,0.0,42.050000000000004,,,,,
1750309646.911083,2025-06-19 00:07:26.911,,,,,,,0.0,0.0,0.0,40.81,,,,,
1750309646.925567,2025-06-19 00:07:26.925,,,,,,,0.0,0.0,0.0,39.59,,,,,
1750309646.9384131,2025-06-19 00:07:26.938,,,,,,,0.0,0.0,0.0,39.76,,,,,
1750309646.952718,2025-06-19 00:07:26.952,,,,,,,0.0,0.0,0.0,41.54,,,,,
1750309646.965413,2025-06-19 00:07:26.965,False,False,True,True,True,True,0.0,0.0,0.0,41.07,21.0,15.0,655.35,443.0,88.68
1750309646.979239,2025-06-19 00:07:26.979,,,,,,,0.0,0.0,0.0,39.800000000000004,,,,,
1750309646.9930198,2025-06-19 00:07:26.993,,,,,,,0.0,0.0,0.0,39.6,,,,,
1750309647.0068119,2025-06-19 00:07:27.006,,,,,,,0.0,0.0,0.0,42.14,,,,,
1750309647.020562,2025-06-19 00:07:27.020,,,,,,,0.0,0.0,0.0,40.22,,,,,
1750309647.034337,2025-06-19 00:07:27.034,,,,,,,0.0,0.0,0.0,42.19,,,,,
1750309647.04808,2025-06-19 00:07:27.048,,,,,,,0.0,0.0,0.0,39.1,,,,,
1750309647.061795,2025-06-19 00:07:27.061,,,,,,,0.0,0.0,0.0,38.82,,,,,
1750309647.075577,2025-06-19 00:07:27.075,False,False,True,True,True,True,0.0,0.0,0.0,39.82,23.0,16.0,655.35,448.0,90.03
1750309647.089401,2025-06-19 00:07:27.089,,,,,,,0.0,0.0,0.0,39.77,,,,,
1750309647.103136,2025-06-19 00:07:27.103,,,,,,,0.0,0.0,0.0,42.660000000000004,,,,,
1750309647.1168761,2025-06-19 00:07:27.116,,,,,,,0.0,0.0,0.0,40.43,,,,,
1750309647.130688,2025-06-19 00:07:27.130,,,,,,,0.0,0.0,0.0,42.17,,,,,
1750309647.144754,2025-06-19 00:07:27.144,,,,,,,0.0,0.0,0.0,41.36,,,,,
1750309647.158886,2025-06-19 00:07:27.158,,,,,,,0.0,0.0,0.0,41.62,,,,,
1750309647.1724238,2025-06-19 00:07:27.172,,,,,,,0.0,0.0,0.0,42.36,,,,,
1750309647.184405,2025-06-19 00:07:27.184,False,False,True,True,True,True,0.0,0.0,0.0,41.64,23.0,16.0,655.35,440.0,89.7
1750309647.198842,2025-06-19 00:07:27.198,,,,,,,0.0,0.0,0.0,41.71,,,,,
1750309647.213732,2025-06-19 00:07:27.213,,,,,,,0.0,0.0,0.0,40.22,,,,,
1750309647.228085,2025-06-19 00:07:27.228,,,,,,,0.0,0.0,0.0,39.5,,,,,
1750309647.2416372,2025-06-19 00:07:27.241,,,,,,,0.0,0.0,0.0,40.730000000000004,,,,,
1750309647.255979,2025-06-19 00:07:27.255,,,,,,,0.0,0.0,0.0,39.26,,,,,
1750309647.270141,2025-06-19 00:07:27.270,,,,,,,0.0,0.0,0.0,39.82,,,,,
1750309647.2847118,2025-06-19 00:07:27.284,False,False,True,True,True,True,0.0,0.0,0.0,38.54,23.0,15.0,655.35,441.0,90.47
1750309647.299055,2025-06-19 00:07:27.299,,,,,,,0.0,0.0,0.0,41.63,,,,,
1750309647.312601,2025-06-19 00:07:27.312,,,,,,,0.0,0.0,0.0,40.2,,,,,
1750309647.327136,2025-06-19 00:07:27.327,,,,,,,0.0,0.0,0.0,40.17,,,,,
1750309647.341344,2025-06-19 00:07:27.341,,,,,,,0.0,0.0,0.0,40.85,,,,,
1750309647.3554251,2025-06-19 00:07:27.355,,,,,,,0.0,0.0,0.0,40.24,,,,,
1750309647.367085,2025-06-19 00:07:27.367,,,,,,,0.0,0.0,0.0,40.800000000000004,,,,,
1750309647.380058,2025-06-19 00:07:27.380,,,,,,,0.0,0.0,0.0,40.57,,,,,
1750309647.3942678,2025-06-19 00:07:27.394,False,False,True,True,True,True,0.0,0.0,0.0,41.51,23.0,16.0,655.35,441.0,90.07000000000001
1750309647.4087858,2025-06-19 00:07:27.408,,,,,,,0.0,0.0,0.0,40.79,,,,,
1750309647.422984,2025-06-19 00:07:27.422,,,,,,,0.0,0.0,0.0,41.230000000000004,,,,,
1750309647.434963,2025-06-19 00:07:27.434,,,,,,,0.0,0.0,0.0,42.12,,,,,
1750309647.449151,2025-06-19 00:07:27.449,,,,,,,0.0,0.0,0.0,39.6,,,,,
1750309647.463181,2025-06-19 00:07:27.463,,,,,,,0.0,0.0,0.0,39.28,,,,,
1750309647.4769018,2025-06-19 00:07:27.476,,,,,,,0.0,0.0,0.0,38.76,,,,,
1750309647.4908822,2025-06-19 00:07:27.490,,,,,,,0.0,0.0,0.0,41.0,,,,,
1750309647.505331,2025-06-19 00:07:27.505,False,False,True,True,True,True,0.0,0.0,0.0,40.54,22.0,17.0,655.35,448.0,90.63
1750309647.519733,2025-06-19 00:07:27.519,,,,,,,0.0,0.0,0.0,41.9,,,,,
1750309647.567329,2025-06-19 00:07:27.567,,,,,,,0.0,0.0,0.0,39.51,,,,,
1750309647.581193,2025-06-19 00:07:27.581,,,,,,,0.0,0.0,0.0,40.51,,,,,
1750309647.595009,2025-06-19 00:07:27.595,,,,,,,0.0,0.0,0.0,41.58,,,,,
1750309647.608851,2025-06-19 00:07:27.608,False,False,True,True,True,True,0.0,0.0,0.0,38.410000000000004,20.0,16.0,655.35,448.0,89.13
1750309647.621312,2025-06-19 00:07:27.621,,,,,,,0.0,0.0,0.0,40.51,,,,,
1750309647.6351218,2025-06-19 00:07:27.635,,,,,,,0.0,0.0,0.0,41.07,,,,,
1750309647.648942,2025-06-19 00:07:27.648,,,,,,,0.0,0.0,0.0,40.76,,,,,
1750309647.662816,2025-06-19 00:07:27.662,,,,,,,0.0,0.0,0.0,40.72,,,,,
1750309647.6768188,2025-06-19 00:07:27.676,,,,,,,0.0,0.0,0.0,39.69,,,,,
1750309647.689677,2025-06-19 00:07:27.689,,,,,,,0.0,0.0,0.0,38.03,,,,,
1750309647.701746,2025-06-19 00:07:27.701,,,,,,,0.0,0.0,0.0,37.93,,,,,
1750309647.7158248,2025-06-19 00:07:27.715,False,False,True,True,True,True,0.0,0.0,0.0,39.58,21.0,17.0,655.35,443.0,89.44
1750309647.7295911,2025-06-19 00:07:27.729,,,,,,,0.0,0.0,0.0,39.77,,,,,
1750309647.743757,2025-06-19 00:07:27.743,,,,,,,0.0,0.0,0.0,40.03,,,,,
1750309647.757856,2025-06-19 00:07:27.757,,,,,,,0.0,0.0,0.0,40.82,,,,,
1750309647.771938,2025-06-19 00:07:27.771,,,,,,,0.0,0.0,0.0,38.99,,,,,
1750309647.784786,2025-06-19 00:07:27.784,,,,,,,0.0,0.0,0.0,40.34,,,,,
1750309647.7995589,2025-06-19 00:07:27.799,,,,,,,0.0,0.0,0.0,40.17,,,,,
1750309647.812246,2025-06-19 00:07:27.812,,,,,,,0.0,0.0,0.0,41.33,,,,,
1750309647.826515,2025-06-19 00:07:27.826,False,False,True,True,True,True,0.0,0.0,0.0,38.08,24.0,15.0,655.35,442.0,89.37
1750309647.841037,2025-06-19 00:07:27.841,,,,,,,0.0,0.0,0.0,37.65,,,,,
1750309647.855061,2025-06-19 00:07:27.855,,,,,,,0.0,0.0,0.0,40.92,,,,,
1750309647.869231,2025-06-19 00:07:27.869,,,,,,,0.0,0.0,0.0,39.42,,,,,
1750309647.88272,2025-06-19 00:07:27.882,,,,,,,0.0,0.0,0.0,39.28,,,,,
1750309647.896747,2025-06-19 00:07:27.896,,,,,,,0.0,0.0,0.0,40.93,,,,,
1750309647.9102988,2025-06-19 00:07:27.910,,,,,,,0.0,0.0,0.0,37.51,,,,,
1750309647.9241018,2025-06-19 00:07:27.924,,,,,,,0.0,0.0,0.0,38.06,,,,,
1750309647.9378932,2025-06-19 00:07:27.937,False,False,True,True,True,True,0.0,0.0,0.0,40.35,21.0,18.0,655.35,440.0,89.69
1750309647.950193,2025-06-19 00:07:27.950,,,,,,,0.0,0.0,0.0,40.64,,,,,
1750309647.964031,2025-06-19 00:07:27.964,,,,,,,0.0,0.0,0.0,38.06,,,,,
1750309647.975444,2025-06-19 00:07:27.975,,,,,,,0.0,0.0,0.0,40.050000000000004,,,,,
1750309647.98944,2025-06-19 00:07:27.989,,,,,,,0.0,0.0,0.0,37.980000000000004,,,,,
1750309648.003616,2025-06-19 00:07:28.003,,,,,,,0.0,0.0,0.0,38.81,,,,,
1750309648.017496,2025-06-19 00:07:28.017,,,,,,,0.0,0.0,0.0,37.47,,,,,
1750309648.028873,2025-06-19 00:07:28.028,,,,,,,0.0,0.0,0.0,37.84,,,,,
1750309648.0426528,2025-06-19 00:07:28.042,False,False,True,True,True,True,0.0,0.0,0.0,37.79,22.0,18.0,655.35,443.0,89.16
1750309648.055081,2025-06-19 00:07:28.055,,,,,,,0.0,0.0,0.0,38.04,,,,,
1750309648.068886,2025-06-19 00:07:28.068,,,,,,,0.0,0.0,0.0,38.94,,,,,
1750309648.082659,2025-06-19 00:07:28.082,,,,,,,0.0,0.0,0.0,37.85,,,,,
1750309648.094502,2025-06-19 00:07:28.094,,,,,,,0.0,0.0,0.0,38.47,,,,,
1750309648.108325,2025-06-19 00:07:28.108,,,,,,,0.0,0.0,0.0,40.52,,,,,
1750309648.122158,2025-06-19 00:07:28.122,,,,,,,0.0,0.0,0.0,40.660000000000004,,,,,
1750309648.1359072,2025-06-19 00:07:28.135,,,,,,,0.0,0.0,0.0,40.47,,,,,
1750309648.149376,2025-06-19 00:07:28.149,False,False,True,True,True,True,0.0,0.0,0.0,37.85,24.0,17.0,655.35,447.0,90.29
1750309648.163237,2025-06-19 00:07:28.163,,,,,,,0.0,0.0,0.0,37.71,,,,,
1750309648.17698,2025-06-19 00:07:28.176,,,,,,,0.0,0.0,0.0,40.08,,,,,
1750309648.190764,2025-06-19 00:07:28.190,,,,,,,0.0,0.0,0.0,39.03,,,,,
1750309648.204538,2025-06-19 00:07:28.204,,,,,,,0.0,0.0,0.0,37.07,,,,,
1750309648.218267,2025-06-19 00:07:28.218,,,,,,,0.0,0.0,0.0,38.42,,,,,
1750309648.232036,2025-06-19 00:07:28.232,,,,,,,0.0,0.0,0.0,40.67,,,,,
1750309648.245804,2025-06-19 00:07:28.245,,,,,,,0.0,0.0,0.0,40.61,,,,,
1750309648.2595708,2025-06-19 00:07:28.259,False,False,True,True,True,True,0.0,0.0,0.0,38.97,21.0,16.0,655.35,449.0,90.21000000000001
1750309648.2734,2025-06-19 00:07:28.273,,,,,,,0.0,0.0,0.0,39.18,,,,,
1750309648.287167,2025-06-19 00:07:28.287,,,,,,,0.0,0.0,0.0,40.2,,,,,
1750309648.300909,2025-06-19 00:07:28.300,,,,,,,0.0,0.0,0.0,37.45,,,,,
1750309648.314683,2025-06-19 00:07:28.314,,,,,,,0.0,0.0,0.0,39.92,,,,,
1750309648.328458,2025-06-19 00:07:28.328,,,,,,,0.0,0.0,0.0,38.13,,,,,
1750309648.3422441,2025-06-19 00:07:28.342,,,,,,,0.0,0.0,0.0,37.76,,,,,
1750309648.35609,2025-06-19 00:07:28.356,,,,,,,0.0,0.0,0.0,39.99,,,,,
1750309648.369944,2025-06-19 00:07:28.369,False,False,True,True,True,True,0.0,0.0,0.0,39.54,22.0,18.0,655.35,444.0,90.35000000000001
1750309648.3837838,2025-06-19 00:07:28.383,,,,,,,0.0,0.0,0.0,38.69,,,,,
1750309648.424018,2025-06-19 00:07:28.424,,,,,,,0.0,0.0,0.0,39.94,,,,,
1750309648.4377909,2025-06-19 00:07:28.437,,,,,,,0.0,0.0,0.0,36.550000000000004,,,,,
1750309648.4515479,2025-06-19 00:07:28.451,,,,,,,0.0,0.0,0.0,39.35,,,,,
1750309648.4652748,2025-06-19 00:07:28.465,,,,,,,0.0,0.0,0.0,39.27,,,,,
1750309648.479052,2025-06-19 00:07:28.479,False,False,True,True,True,True,0.0,0.0,0.0,39.32,24.0,18.0,655.35,443.0,88.92
1750309648.4929411,2025-06-19 00:07:28.492,,,,,,,0.0,0.0,0.0,38.26,,,,,
1750309648.5067441,2025-06-19 00:07:28.506,,,,,,,0.0,0.0,0.0,38.35,,,,,
1750309648.5205429,2025-06-19 00:07:28.520,,,,,,,0.0,0.0,0.0,38.86,,,,,
1750309648.534355,2025-06-19 00:07:28.534,,,,,,,0.0,0.0,0.0,38.43,,,,,
1750309648.548108,2025-06-19 00:07:28.548,,,,,,,0.0,0.0,0.0,37.410000000000004,,,,,
1750309648.561905,2025-06-19 00:07:28.561,,,,,,,0.0,0.0,0.0,37.24,,,,,
1750309648.575657,2025-06-19 00:07:28.575,,,,,,,0.0,0.0,0.0,37.36,,,,,
1750309648.589414,2025-06-19 00:07:28.589,False,False,True,True,True,True,0.0,0.0,0.0,38.550000000000004,25.0,16.0,655.35,442.0,90.72
1750309648.603294,2025-06-19 00:07:28.603,,,,,,,0.0,0.0,0.0,38.77,,,,,
1750309648.6147819,2025-06-19 00:07:28.614,,,,,,,0.0,0.0,0.0,37.67,,,,,
1750309648.6285079,2025-06-19 00:07:28.628,,,,,,,0.0,0.0,0.0,39.410000000000004,,,,,
1750309648.642333,2025-06-19 00:07:28.642,,,,,,,0.0,0.0,0.0,37.81,,,,,
1750309648.656161,2025-06-19 00:07:28.656,,,,,,,0.0,0.0,0.0,37.74,,,,,
1750309648.6699169,2025-06-19 00:07:28.669,,,,,,,0.0,0.0,0.0,37.4,,,,,
1750309648.683722,2025-06-19 00:07:28.683,,,,,,,0.0,0.0,0.0,38.22,,,,,
1750309648.697759,2025-06-19 00:07:28.697,False,False,True,True,True,True,0.0,0.0,0.0,36.42,23.0,19.0,655.35,446.0,90.29
1750309648.711591,2025-06-19 00:07:28.711,,,,,,,0.0,0.0,0.0,38.06,,,,,
1750309648.725417,2025-06-19 00:07:28.725,,,,,,,0.0,0.0,0.0,39.58,,,,,
1750309648.739309,2025-06-19 00:07:28.739,,,,,,,0.0,0.0,0.0,36.18,,,,,
1750309648.754335,2025-06-19 00:07:28.754,,,,,,,0.0,0.0,0.0,36.53,,,,,
1750309648.768136,2025-06-19 00:07:28.768,,,,,,,0.0,0.0,0.0,38.26,,,,,
1750309648.779574,2025-06-19 00:07:28.779,,,,,,,0.0,0.0,0.0,38.39,,,,,
1750309648.793351,2025-06-19 00:07:28.793,,,,,,,0.0,0.0,0.0,35.89,,,,,
1750309648.807366,2025-06-19 00:07:28.807,False,False,True,True,True,True,0.0,0.0,0.0,36.12,22.0,18.0,655.35,447.0,89.08
1750309648.825391,2025-06-19 00:07:28.825,,,,,,,0.0,0.0,0.0,37.59,,,,,
1750309648.8422909,2025-06-19 00:07:28.842,,,,,,,0.0,0.0,0.0,36.31,,,,,
1750309648.8561568,2025-06-19 00:07:28.856,,,,,,,0.0,0.0,0.0,38.42,,,,,
1750309648.8700721,2025-06-19 00:07:28.870,,,,,,,0.0,0.0,0.0,36.01,,,,,
1750309648.8838332,2025-06-19 00:07:28.883,,,,,,,0.0,0.0,0.0,36.37,,,,,
1750309648.8976178,2025-06-19 00:07:28.897,,,,,,,0.0,0.0,0.0,39.1,,,,,
1750309648.911423,2025-06-19 00:07:28.911,False,False,True,True,True,True,0.0,0.0,0.0,37.45,25.0,18.0,655.35,446.0,89.47
1750309648.925222,2025-06-19 00:07:28.925,,,,,,,0.0,0.0,0.0,37.96,,,,,
1750309648.938991,2025-06-19 00:07:28.938,,,,,,,0.0,0.0,0.0,38.15,,,,,
1750309648.952746,2025-06-19 00:07:28.952,,,,,,,0.0,0.0,0.0,36.660000000000004,,,,,
1750309648.966465,2025-06-19 00:07:28.966,,,,,,,0.0,0.0,0.0,39.26,,,,,
1750309648.980192,2025-06-19 00:07:28.980,,,,,,,0.0,0.0,0.0,37.18,,,,,
1750309648.993928,2025-06-19 00:07:28.993,,,,,,,0.0,0.0,0.0,38.87,,,,,
1750309649.007655,2025-06-19 00:07:29.007,,,,,,,0.0,0.0,0.0,36.68,,,,,
1750309649.02158,2025-06-19 00:07:29.021,False,False,True,True,True,True,0.0,0.0,0.0,36.95,24.0,19.0,655.35,443.0,90.24
1750309649.035449,2025-06-19 00:07:29.035,,,,,,,0.0,0.0,0.0,38.85,,,,,
1750309649.0492759,2025-06-19 00:07:29.049,,,,,,,0.0,0.0,0.0,39.01,,,,,
1750309649.062767,2025-06-19 00:07:29.062,,,,,,,0.0,0.0,0.0,35.85,,,,,
1750309649.076906,2025-06-19 00:07:29.076,,,,,,,0.0,0.0,0.0,36.94,,,,,
1750309649.0902169,2025-06-19 00:07:29.090,,,,,,,0.0,0.0,0.0,37.81,,,,,
1750309649.1041799,2025-06-19 00:07:29.104,,,,,,,0.0,0.0,0.0,38.660000000000004,,,,,
1750309649.118156,2025-06-19 00:07:29.118,,,,,,,0.0,0.0,0.0,38.74,,,,,
1750309649.132116,2025-06-19 00:07:29.132,False,False,True,True,True,True,0.0,0.0,0.0,38.33,22.0,18.0,655.35,441.0,89.18
1750309649.146098,2025-06-19 00:07:29.146,,,,,,,0.0,0.0,0.0,38.6,,,,,
1750309649.159911,2025-06-19 00:07:29.159,,,,,,,0.0,0.0,0.0,38.050000000000004,,,,,
1750309649.173703,2025-06-19 00:07:29.173,,,,,,,0.0,0.0,0.0,35.99,,,,,
1750309649.18752,2025-06-19 00:07:29.187,,,,,,,0.0,0.0,0.0,35.550000000000004,,,,,
1750309649.201327,2025-06-19 00:07:29.201,,,,,,,0.0,0.0,0.0,35.22,,,,,
1750309649.215134,2025-06-19 00:07:29.215,,,,,,,0.0,0.0,0.0,37.550000000000004,,,,,
1750309649.228995,2025-06-19 00:07:29.228,,,,,,,0.0,0.0,0.0,35.660000000000004,,,,,
1750309649.240685,2025-06-19 00:07:29.240,False,False,True,True,True,True,0.0,0.0,0.0,35.25,25.0,17.0,655.35,450.0,90.29
1750309649.254721,2025-06-19 00:07:29.254,,,,,,,0.0,0.0,0.0,38.36,,,,,
1750309649.312138,2025-06-19 00:07:29.312,,,,,,,0.0,0.0,0.0,37.64,,,,,
1750309649.324309,2025-06-19 00:07:29.324,,,,,,,0.0,0.0,0.0,36.33,,,,,
1750309649.336108,2025-06-19 00:07:29.336,,,,,,,0.0,0.0,0.0,35.69,,,,,
1750309649.350326,2025-06-19 00:07:29.350,False,False,True,True,True,True,0.0,0.0,0.0,37.15,22.0,18.0,655.35,445.0,89.60000000000001
1750309649.364244,2025-06-19 00:07:29.364,,,,,,,0.0,0.0,0.0,35.14,,,,,
1750309649.378185,2025-06-19 00:07:29.378,,,,,,,0.0,0.0,0.0,38.28,,,,,
1750309649.389782,2025-06-19 00:07:29.389,,,,,,,0.0,0.0,0.0,36.12,,,,,
1750309649.40407,2025-06-19 00:07:29.404,,,,,,,0.0,0.0,0.0,34.59,,,,,
1750309649.418415,2025-06-19 00:07:29.418,,,,,,,0.0,0.0,0.0,35.25,,,,,
1750309649.431019,2025-06-19 00:07:29.431,,,,,,,0.0,0.0,0.0,34.56,,,,,
1750309649.444353,2025-06-19 00:07:29.444,,,,,,,0.0,0.0,0.0,36.35,,,,,
1750309649.4598348,2025-06-19 00:07:29.459,False,False,True,True,True,True,0.0,0.0,0.0,37.230000000000004,24.0,19.0,655.35,447.0,89.06
1750309649.474206,2025-06-19 00:07:29.474,,,,,,,0.0,0.0,0.0,34.67,,,,,
1750309649.488065,2025-06-19 00:07:29.488,,,,,,,0.0,0.0,0.0,36.78,,,,,
1750309649.50194,2025-06-19 00:07:29.501,,,,,,,0.0,0.0,0.0,36.96,,,,,
1750309649.5144022,2025-06-19 00:07:29.514,,,,,,,0.0,0.0,0.0,35.63,,,,,
1750309649.528287,2025-06-19 00:07:29.528,,,,,,,0.0,0.0,0.0,36.57,,,,,
1750309649.542227,2025-06-19 00:07:29.542,,,,,,,0.0,0.0,0.0,34.56,,,,,
1750309649.553726,2025-06-19 00:07:29.553,,,,,,,0.0,0.0,0.0,37.24,,,,,
1750309649.567644,2025-06-19 00:07:29.567,False,False,True,True,True,True,0.0,0.0,0.0,37.38,25.0,20.0,655.35,449.0,90.78
1750309649.5944908,2025-06-19 00:07:29.594,,,,,,,0.0,0.0,0.0,35.47,,,,,
1750309649.6112041,2025-06-19 00:07:29.611,,,,,,,0.0,0.0,0.0,37.67,,,,,
1750309649.6239822,2025-06-19 00:07:29.623,,,,,,,0.0,0.0,0.0,36.57,,,,,
1750309649.641243,2025-06-19 00:07:29.641,,,,,,,0.0,0.0,0.0,36.32,,,,,
1750309649.6556108,2025-06-19 00:07:29.655,,,,,,,0.0,0.0,0.0,37.39,,,,,
1750309649.669982,2025-06-19 00:07:29.669,False,False,True,True,True,True,0.0,0.0,0.0,34.65,23.0,19.0,655.35,445.0,90.04
1750309649.683043,2025-06-19 00:07:29.683,,,,,,,0.0,0.0,0.0,35.13,,,,,
1750309649.696814,2025-06-19 00:07:29.696,,,,,,,0.0,0.0,0.0,34.83,,,,,
1750309649.713162,2025-06-19 00:07:29.713,,,,,,,0.0,0.0,0.0,35.58,,,,,
1750309649.7265768,2025-06-19 00:07:29.726,,,,,,,0.0,0.0,0.0,36.22,,,,,
1750309649.743136,2025-06-19 00:07:29.743,,,,,,,0.0,0.0,0.0,37.18,,,,,
1750309649.771283,2025-06-19 00:07:29.771,,,,,,,0.0,0.0,0.0,34.78,,,,,
1750309649.7856262,2025-06-19 00:07:29.785,False,False,True,True,True,True,0.0,0.0,0.0,36.85,25.0,19.0,655.35,441.0,89.01
