timestamp,datetime,dynamics.fl_pushrod_stress,dynamics.fl_spring_displace,dynamics.fl_strain_gauge_v,dynamics.flw_speed,pack.cell_bottom_temp,pack.cell_top_temp,pack.hv_c,pack.hv_pack_v,pack.hv_soc
1750308206.639044,2025-06-18 23:43:26.639,0.0,0.0,0.0,36.64,,,,,
1750308206.652098,2025-06-18 23:43:26.652,0.0,0.0,0.0,34.86,,,,,
1750308206.665439,2025-06-18 23:43:26.665,0.0,0.0,0.0,37.24,,,,,
1750308206.6793442,2025-06-18 23:43:26.679,0.0,0.0,0.0,35.410000000000004,,,,,
1750308206.692238,2025-06-18 23:43:26.692,0.0,0.0,0.0,35.1,,,,,
1750308206.706754,2025-06-18 23:43:26.706,0.0,0.0,0.0,35.44,,,,,
1750308206.7198799,2025-06-18 23:43:26.719,0.0,0.0,0.0,36.6,23.0,21.0,655.35,443.0,89.98
1750308206.7337542,2025-06-18 23:43:26.733,0.0,0.0,0.0,36.27,,,,,
1750308206.7467752,2025-06-18 23:43:26.746,0.0,0.0,0.0,36.59,,,,,
1750308206.760298,2025-06-18 23:43:26.760,0.0,0.0,0.0,34.01,,,,,
1750308206.774237,2025-06-18 23:43:26.774,0.0,0.0,0.0,35.86,,,,,
1750308206.7882051,2025-06-18 23:43:26.788,0.0,0.0,0.0,36.74,,,,,
1750308206.800637,2025-06-18 23:43:26.800,0.0,0.0,0.0,33.97,,,,,
1750308206.814451,2025-06-18 23:43:26.814,0.0,0.0,0.0,33.910000000000004,,,,,
1750308206.827907,2025-06-18 23:43:26.827,0.0,0.0,0.0,37.1,25.0,21.0,655.35,449.0,89.47
1750308206.841643,2025-06-18 23:43:26.841,0.0,0.0,0.0,35.480000000000004,,,,,
1750308206.8591459,2025-06-18 23:43:26.859,0.0,0.0,0.0,33.47,,,,,
1750308206.871239,2025-06-18 23:43:26.871,0.0,0.0,0.0,34.49,,,,,
1750308206.8850791,2025-06-18 23:43:26.885,0.0,0.0,0.0,35.51,,,,,
1750308206.8988822,2025-06-18 23:43:26.898,0.0,0.0,0.0,36.92,,,,,
1750308206.911337,2025-06-18 23:43:26.911,0.0,0.0,0.0,33.2,,,,,
1750308206.925372,2025-06-18 23:43:26.925,0.0,0.0,0.0,33.35,,,,,
1750308206.971275,2025-06-18 23:43:26.971,0.0,0.0,0.0,34.74,25.0,20.0,655.35,449.0,89.35000000000001
1750308206.985078,2025-06-18 23:43:26.985,0.0,0.0,0.0,35.15,,,,,
1750308206.997951,2025-06-18 23:43:26.997,0.0,0.0,0.0,35.550000000000004,,,,,
1750308207.009583,2025-06-18 23:43:27.009,0.0,0.0,0.0,36.06,,,,,
1750308207.023529,2025-06-18 23:43:27.023,0.0,0.0,0.0,35.53,,,,,
1750308207.037345,2025-06-18 23:43:27.037,0.0,0.0,0.0,36.36,,,,,
1750308207.051199,2025-06-18 23:43:27.051,0.0,0.0,0.0,34.83,,,,,
1750308207.064975,2025-06-18 23:43:27.064,0.0,0.0,0.0,33.96,,,,,
1750308207.0787818,2025-06-18 23:43:27.078,0.0,0.0,0.0,32.95,23.0,18.0,655.35,448.0,89.35000000000001
1750308207.091139,2025-06-18 23:43:27.091,0.0,0.0,0.0,33.18,,,,,
1750308207.104982,2025-06-18 23:43:27.104,0.0,0.0,0.0,33.81,,,,,
1750308207.117441,2025-06-18 23:43:27.117,0.0,0.0,0.0,35.71,,,,,
1750308207.1312902,2025-06-18 23:43:27.131,0.0,0.0,0.0,34.57,,,,,
1750308207.1427882,2025-06-18 23:43:27.142,0.0,0.0,0.0,35.64,,,,,
1750308207.154885,2025-06-18 23:43:27.154,0.0,0.0,0.0,32.77,,,,,
1750308207.168708,2025-06-18 23:43:27.168,0.0,0.0,0.0,35.75,,,,,
1750308207.181021,2025-06-18 23:43:27.181,0.0,0.0,0.0,32.93,23.0,19.0,655.35,443.0,89.48
1750308207.194172,2025-06-18 23:43:27.194,0.0,0.0,0.0,35.63,,,,,
1750308207.208257,2025-06-18 23:43:27.208,0.0,0.0,0.0,35.62,,,,,
1750308207.219999,2025-06-18 23:43:27.219,0.0,0.0,0.0,33.59,,,,,
1750308207.233429,2025-06-18 23:43:27.233,0.0,0.0,0.0,35.410000000000004,,,,,
1750308207.24679,2025-06-18 23:43:27.246,0.0,0.0,0.0,35.33,,,,,
1750308207.260067,2025-06-18 23:43:27.260,0.0,0.0,0.0,33.15,,,,,
1750308207.2728682,2025-06-18 23:43:27.272,0.0,0.0,0.0,35.54,,,,,
1750308207.284745,2025-06-18 23:43:27.284,0.0,0.0,0.0,35.68,24.0,20.0,655.35,441.0,89.27
1750308207.2985752,2025-06-18 23:43:27.298,0.0,0.0,0.0,36.24,,,,,
1750308207.31246,2025-06-18 23:43:27.312,0.0,0.0,0.0,35.15,,,,,
1750308207.3261251,2025-06-18 23:43:27.326,0.0,0.0,0.0,32.47,,,,,
1750308207.340381,2025-06-18 23:43:27.340,0.0,0.0,0.0,34.46,,,,,
1750308207.3543198,2025-06-18 23:43:27.354,0.0,0.0,0.0,35.37,,,,,
1750308207.371809,2025-06-18 23:43:27.371,0.0,0.0,0.0,34.17,,,,,
1750308207.386128,2025-06-18 23:43:27.386,0.0,0.0,0.0,33.28,27.0,20.0,655.35,447.0,89.28
1750308207.39997,2025-06-18 23:43:27.399,0.0,0.0,0.0,35.04,,,,,
1750308207.412381,2025-06-18 23:43:27.412,0.0,0.0,0.0,36.0,,,,,
1750308207.426062,2025-06-18 23:43:27.426,0.0,0.0,0.0,34.54,,,,,
1750308207.439968,2025-06-18 23:43:27.439,0.0,0.0,0.0,32.83,,,,,
1750308207.4538329,2025-06-18 23:43:27.453,0.0,0.0,0.0,33.75,,,,,
1750308207.4656692,2025-06-18 23:43:27.465,0.0,0.0,0.0,32.45,,,,,
1750308207.4794,2025-06-18 23:43:27.479,0.0,0.0,0.0,35.08,,,,,
1750308207.493406,2025-06-18 23:43:27.493,0.0,0.0,0.0,32.75,23.0,22.0,655.35,447.0,89.68
1750308207.507395,2025-06-18 23:43:27.507,0.0,0.0,0.0,32.44,,,,,
1750308207.519009,2025-06-18 23:43:27.519,0.0,0.0,0.0,34.42,,,,,
1750308207.535286,2025-06-18 23:43:27.535,0.0,0.0,0.0,34.12,,,,,
1750308207.549184,2025-06-18 23:43:27.549,0.0,0.0,0.0,32.35,,,,,
1750308207.562927,2025-06-18 23:43:27.562,0.0,0.0,0.0,33.09,,,,,
1750308207.57566,2025-06-18 23:43:27.575,0.0,0.0,0.0,32.07,,,,,
1750308207.588032,2025-06-18 23:43:27.588,0.0,0.0,0.0,31.94,,,,,
1750308207.6005828,2025-06-18 23:43:27.600,0.0,0.0,0.0,33.36,27.0,21.0,655.35,444.0,90.76
1750308207.6126049,2025-06-18 23:43:27.612,0.0,0.0,0.0,33.14,,,,,
1750308207.626187,2025-06-18 23:43:27.626,0.0,0.0,0.0,34.09,,,,,
1750308207.6402812,2025-06-18 23:43:27.640,0.0,0.0,0.0,34.64,,,,,
1750308207.6531892,2025-06-18 23:43:27.653,0.0,0.0,0.0,33.51,,,,,
1750308207.667095,2025-06-18 23:43:27.667,0.0,0.0,0.0,34.480000000000004,,,,,
1750308207.6789849,2025-06-18 23:43:27.678,0.0,0.0,0.0,34.99,,,,,
1750308207.692755,2025-06-18 23:43:27.692,0.0,0.0,0.0,33.76,,,,,
1750308207.705746,2025-06-18 23:43:27.705,0.0,0.0,0.0,35.33,24.0,22.0,655.35,443.0,89.52
1750308207.719659,2025-06-18 23:43:27.719,0.0,0.0,0.0,33.09,,,,,
1750308207.733519,2025-06-18 23:43:27.733,0.0,0.0,0.0,32.71,,,,,
1750308207.746272,2025-06-18 23:43:27.746,0.0,0.0,0.0,34.94,,,,,
1750308207.759936,2025-06-18 23:43:27.759,0.0,0.0,0.0,33.730000000000004,,,,,
1750308207.774013,2025-06-18 23:43:27.774,0.0,0.0,0.0,34.57,,,,,
1750308207.78706,2025-06-18 23:43:27.787,0.0,0.0,0.0,34.74,,,,,
1750308207.8008509,2025-06-18 23:43:27.800,0.0,0.0,0.0,32.55,,,,,
1750308207.8131561,2025-06-18 23:43:27.813,0.0,0.0,0.0,31.66,24.0,23.0,655.35,448.0,90.79
1750308207.826369,2025-06-18 23:43:27.826,0.0,0.0,0.0,32.01,,,,,
1750308207.840402,2025-06-18 23:43:27.840,0.0,0.0,0.0,34.18,,,,,
1750308207.8519301,2025-06-18 23:43:27.851,0.0,0.0,0.0,33.81,,,,,
1750308207.864087,2025-06-18 23:43:27.864,0.0,0.0,0.0,34.63,,,,,
1750308207.876058,2025-06-18 23:43:27.876,0.0,0.0,0.0,34.52,,,,,
1750308207.89029,2025-06-18 23:43:27.890,0.0,0.0,0.0,34.0,,,,,
1750308207.904199,2025-06-18 23:43:27.904,0.0,0.0,0.0,31.93,,,,,
1750308207.917346,2025-06-18 23:43:27.917,0.0,0.0,0.0,31.82,25.0,22.0,655.35,440.0,90.21000000000001
1750308207.96872,2025-06-18 23:43:27.968,0.0,0.0,0.0,32.45,,,,,
1750308207.981927,2025-06-18 23:43:27.981,0.0,0.0,0.0,33.730000000000004,,,,,
1750308207.9951072,2025-06-18 23:43:27.995,0.0,0.0,0.0,32.1,,,,,
1750308208.0088801,2025-06-18 23:43:28.008,0.0,0.0,0.0,32.44,,,,,
1750308208.021441,2025-06-18 23:43:28.021,0.0,0.0,0.0,33.0,24.0,20.0,655.35,447.0,90.83
1750308208.03524,2025-06-18 23:43:28.035,0.0,0.0,0.0,30.92,,,,,
1750308208.047435,2025-06-18 23:43:28.047,0.0,0.0,0.0,34.02,,,,,
1750308208.059326,2025-06-18 23:43:28.059,0.0,0.0,0.0,31.25,,,,,
1750308208.07198,2025-06-18 23:43:28.071,0.0,0.0,0.0,33.56,,,,,
1750308208.0846379,2025-06-18 23:43:28.084,0.0,0.0,0.0,32.3,,,,,
1750308208.098332,2025-06-18 23:43:28.098,0.0,0.0,0.0,31.400000000000002,,,,,
1750308208.112124,2025-06-18 23:43:28.112,0.0,0.0,0.0,32.24,,,,,
1750308208.126283,2025-06-18 23:43:28.126,0.0,0.0,0.0,31.28,25.0,22.0,655.35,448.0,90.02
1750308208.140265,2025-06-18 23:43:28.140,0.0,0.0,0.0,32.07,,,,,
1750308208.154015,2025-06-18 23:43:28.154,0.0,0.0,0.0,32.45,,,,,
1750308208.166743,2025-06-18 23:43:28.166,0.0,0.0,0.0,33.04,,,,,
1750308208.178896,2025-06-18 23:43:28.178,0.0,0.0,0.0,34.32,,,,,
1750308208.192775,2025-06-18 23:43:28.192,0.0,0.0,0.0,32.63,,,,,
1750308208.206514,2025-06-18 23:43:28.206,0.0,0.0,0.0,32.4,,,,,
1750308208.220298,2025-06-18 23:43:28.220,0.0,0.0,0.0,32.71,,,,,
1750308208.2338932,2025-06-18 23:43:28.233,0.0,0.0,0.0,32.8,28.0,21.0,655.35,448.0,89.22
1750308208.2478569,2025-06-18 23:43:28.247,0.0,0.0,0.0,31.3,,,,,
1750308208.259347,2025-06-18 23:43:28.259,0.0,0.0,0.0,32.36,,,,,
1750308208.271138,2025-06-18 23:43:28.271,0.0,0.0,0.0,30.490000000000002,,,,,
1750308208.282759,2025-06-18 23:43:28.282,0.0,0.0,0.0,33.72,,,,,
1750308208.295296,2025-06-18 23:43:28.295,0.0,0.0,0.0,34.01,,,,,
1750308208.309348,2025-06-18 23:43:28.309,0.0,0.0,0.0,30.650000000000002,,,,,
1750308208.321332,2025-06-18 23:43:28.321,0.0,0.0,0.0,33.82,,,,,
1750308208.3337758,2025-06-18 23:43:28.333,0.0,0.0,0.0,30.46,,,,,
1750308208.3476741,2025-06-18 23:43:28.347,0.0,0.0,0.0,33.92,27.0,21.0,655.35,440.0,89.4
1750308208.3602629,2025-06-18 23:43:28.360,0.0,0.0,0.0,32.88,,,,,
1750308208.373399,2025-06-18 23:43:28.373,0.0,0.0,0.0,32.980000000000004,,,,,
1750308208.387182,2025-06-18 23:43:28.387,0.0,0.0,0.0,32.97,,,,,
1750308208.3996851,2025-06-18 23:43:28.399,0.0,0.0,0.0,31.38,,,,,
1750308208.412159,2025-06-18 23:43:28.412,0.0,0.0,0.0,33.93,,,,,
1750308208.4264908,2025-06-18 23:43:28.426,0.0,0.0,0.0,32.79,,,,,
1750308208.4391072,2025-06-18 23:43:28.439,0.0,0.0,0.0,31.080000000000002,,,,,
1750308208.4530802,2025-06-18 23:43:28.453,0.0,0.0,0.0,32.12,25.0,21.0,655.35,449.0,90.11
1750308208.467016,2025-06-18 23:43:28.467,0.0,0.0,0.0,30.18,,,,,
1750308208.480973,2025-06-18 23:43:28.480,0.0,0.0,0.0,33.81,,,,,
1750308208.494184,2025-06-18 23:43:28.494,0.0,0.0,0.0,33.25,,,,,
1750308208.506382,2025-06-18 23:43:28.506,0.0,0.0,0.0,33.17,,,,,
1750308208.520191,2025-06-18 23:43:28.520,0.0,0.0,0.0,33.18,,,,,
1750308208.533982,2025-06-18 23:43:28.533,0.0,0.0,0.0,32.33,,,,,
1750308208.545435,2025-06-18 23:43:28.545,0.0,0.0,0.0,30.490000000000002,,,,,
1750308208.557835,2025-06-18 23:43:28.557,0.0,0.0,0.0,33.12,26.0,22.0,655.35,447.0,90.56
1750308208.5693781,2025-06-18 23:43:28.569,0.0,0.0,0.0,33.26,,,,,
1750308208.5827048,2025-06-18 23:43:28.582,0.0,0.0,0.0,32.81,,,,,
1750308208.596556,2025-06-18 23:43:28.596,0.0,0.0,0.0,31.1,,,,,
1750308208.6101708,2025-06-18 23:43:28.610,0.0,0.0,0.0,33.27,,,,,
1750308208.624403,2025-06-18 23:43:28.624,0.0,0.0,0.0,33.63,,,,,
1750308208.6361432,2025-06-18 23:43:28.636,0.0,0.0,0.0,30.330000000000002,,,,,
1750308208.6499681,2025-06-18 23:43:28.649,0.0,0.0,0.0,30.39,,,,,
1750308208.661969,2025-06-18 23:43:28.661,0.0,0.0,0.0,30.12,25.0,22.0,655.35,444.0,89.7
1750308208.675888,2025-06-18 23:43:28.675,0.0,0.0,0.0,31.79,,,,,
1750308208.689924,2025-06-18 23:43:28.689,0.0,0.0,0.0,31.38,,,,,
1750308208.702635,2025-06-18 23:43:28.702,0.0,0.0,0.0,30.35,,,,,
1750308208.716539,2025-06-18 23:43:28.716,0.0,0.0,0.0,31.92,,,,,
1750308208.729495,2025-06-18 23:43:28.729,0.0,0.0,0.0,32.67,,,,,
1750308208.746187,2025-06-18 23:43:28.746,0.0,0.0,0.0,29.990000000000002,,,,,
1750308208.758912,2025-06-18 23:43:28.758,0.0,0.0,0.0,31.5,,,,,
1750308208.773292,2025-06-18 23:43:28.773,0.0,0.0,0.0,32.17,28.0,22.0,655.35,448.0,90.97
1750308208.787234,2025-06-18 23:43:28.787,0.0,0.0,0.0,31.810000000000002,,,,,
1750308208.801093,2025-06-18 23:43:28.801,0.0,0.0,0.0,31.240000000000002,,,,,
1750308208.8131251,2025-06-18 23:43:28.813,0.0,0.0,0.0,31.34,,,,,
1750308208.827322,2025-06-18 23:43:28.827,0.0,0.0,0.0,31.330000000000002,,,,,
1750308208.841202,2025-06-18 23:43:28.841,0.0,0.0,0.0,33.15,,,,,
1750308208.8547661,2025-06-18 23:43:28.854,0.0,0.0,0.0,30.3,,,,,
1750308208.8686552,2025-06-18 23:43:28.868,0.0,0.0,0.0,32.6,,,,,
1750308208.882563,2025-06-18 23:43:28.882,0.0,0.0,0.0,30.080000000000002,26.0,24.0,655.35,446.0,90.83
1750308208.9290519,2025-06-18 23:43:28.929,0.0,0.0,0.0,30.48,,,,,
1750308208.942726,2025-06-18 23:43:28.942,0.0,0.0,0.0,32.67,,,,,
1750308208.9566379,2025-06-18 23:43:28.956,0.0,0.0,0.0,29.29,,,,,
1750308208.9704099,2025-06-18 23:43:28.970,0.0,0.0,0.0,30.830000000000002,,,,,
1750308208.984361,2025-06-18 23:43:28.984,0.0,0.0,0.0,30.23,25.0,22.0,655.35,447.0,89.54
1750308208.998271,2025-06-18 23:43:28.998,0.0,0.0,0.0,32.06,,,,,
1750308209.0120552,2025-06-18 23:43:29.012,0.0,0.0,0.0,29.42,,,,,
1750308209.024986,2025-06-18 23:43:29.024,0.0,0.0,0.0,31.95,,,,,
1750308209.038958,2025-06-18 23:43:29.038,0.0,0.0,0.0,30.72,,,,,
1750308209.0527282,2025-06-18 23:43:29.052,0.0,0.0,0.0,31.830000000000002,,,,,
1750308209.066533,2025-06-18 23:43:29.066,0.0,0.0,0.0,31.560000000000002,,,,,
1750308209.0804532,2025-06-18 23:43:29.080,0.0,0.0,0.0,31.78,,,,,
1750308209.0938802,2025-06-18 23:43:29.093,0.0,0.0,0.0,30.7,27.0,23.0,655.35,441.0,90.38
1750308209.108125,2025-06-18 23:43:29.108,0.0,0.0,0.0,30.04,,,,,
1750308209.1272361,2025-06-18 23:43:29.127,0.0,0.0,0.0,30.67,,,,,
1750308209.141381,2025-06-18 23:43:29.141,0.0,0.0,0.0,30.79,,,,,
1750308209.155946,2025-06-18 23:43:29.155,0.0,0.0,0.0,31.68,,,,,
1750308209.168674,2025-06-18 23:43:29.168,0.0,0.0,0.0,29.990000000000002,,,,,
1750308209.1810749,2025-06-18 23:43:29.181,0.0,0.0,0.0,31.490000000000002,,,,,
1750308209.194946,2025-06-18 23:43:29.194,0.0,0.0,0.0,32.480000000000004,26.0,22.0,655.35,442.0,90.04
1750308209.208289,2025-06-18 23:43:29.208,0.0,0.0,0.0,29.17,,,,,
1750308209.220671,2025-06-18 23:43:29.220,0.0,0.0,0.0,30.92,,,,,
1750308209.234669,2025-06-18 23:43:29.234,0.0,0.0,0.0,31.27,,,,,
1750308209.2464042,2025-06-18 23:43:29.246,0.0,0.0,0.0,30.46,,,,,
1750308209.260177,2025-06-18 23:43:29.260,0.0,0.0,0.0,30.45,,,,,
1750308209.2741601,2025-06-18 23:43:29.274,0.0,0.0,0.0,29.69,,,,,
1750308209.286228,2025-06-18 23:43:29.286,0.0,0.0,0.0,28.54,,,,,
1750308209.299963,2025-06-18 23:43:29.299,0.0,0.0,0.0,28.7,25.0,23.0,655.35,441.0,89.06
1750308209.312691,2025-06-18 23:43:29.312,0.0,0.0,0.0,29.830000000000002,,,,,
1750308209.326607,2025-06-18 23:43:29.326,0.0,0.0,0.0,28.85,,,,,
1750308209.3393788,2025-06-18 23:43:29.339,0.0,0.0,0.0,28.650000000000002,,,,,
1750308209.352153,2025-06-18 23:43:29.352,0.0,0.0,0.0,29.09,,,,,
1750308209.366015,2025-06-18 23:43:29.366,0.0,0.0,0.0,30.87,,,,,
1750308209.379829,2025-06-18 23:43:29.379,0.0,0.0,0.0,28.580000000000002,,,,,
1750308209.393434,2025-06-18 23:43:29.393,0.0,0.0,0.0,29.32,,,,,
1750308209.405577,2025-06-18 23:43:29.405,0.0,0.0,0.0,31.04,29.0,24.0,655.35,448.0,89.73
1750308209.4194822,2025-06-18 23:43:29.419,0.0,0.0,0.0,29.82,,,,,
1750308209.433425,2025-06-18 23:43:29.433,0.0,0.0,0.0,29.8,,,,,
1750308209.4463592,2025-06-18 23:43:29.446,0.0,0.0,0.0,28.54,,,,,
1750308209.4602702,2025-06-18 23:43:29.460,0.0,0.0,0.0,29.560000000000002,,,,,
1750308209.473312,2025-06-18 23:43:29.473,0.0,0.0,0.0,31.150000000000002,,,,,
1750308209.486017,2025-06-18 23:43:29.486,0.0,0.0,0.0,30.830000000000002,,,,,
1750308209.499479,2025-06-18 23:43:29.499,0.0,0.0,0.0,28.61,,,,,
1750308209.511529,2025-06-18 23:43:29.511,0.0,0.0,0.0,30.98,28.0,25.0,655.35,441.0,89.32000000000001
1750308209.523906,2025-06-18 23:43:29.523,0.0,0.0,0.0,31.400000000000002,,,,,
1750308209.53692,2025-06-18 23:43:29.536,0.0,0.0,0.0,30.310000000000002,,,,,
1750308209.5509639,2025-06-18 23:43:29.550,0.0,0.0,0.0,31.17,,,,,
1750308209.564419,2025-06-18 23:43:29.564,0.0,0.0,0.0,31.12,,,,,
1750308209.577333,2025-06-18 23:43:29.577,0.0,0.0,0.0,29.98,,,,,
1750308209.591836,2025-06-18 23:43:29.591,0.0,0.0,0.0,29.14,,,,,
1750308209.605074,2025-06-18 23:43:29.605,0.0,0.0,0.0,28.95,,,,,
1750308209.6171992,2025-06-18 23:43:29.617,0.0,0.0,0.0,30.21,27.0,24.0,655.35,447.0,89.75
1750308209.6308322,2025-06-18 23:43:29.630,0.0,0.0,0.0,30.02,,,,,
1750308209.643144,2025-06-18 23:43:29.643,0.0,0.0,0.0,27.85,,,,,
1750308209.6561,2025-06-18 23:43:29.656,0.0,0.0,0.0,29.1,,,,,
1750308209.6680372,2025-06-18 23:43:29.668,0.0,0.0,0.0,29.45,,,,,
1750308209.6812701,2025-06-18 23:43:29.681,0.0,0.0,0.0,30.2,,,,,
1750308209.696692,2025-06-18 23:43:29.696,0.0,0.0,0.0,28.900000000000002,,,,,
1750308209.7101,2025-06-18 23:43:29.710,0.0,0.0,0.0,27.91,,,,,
1750308209.724503,2025-06-18 23:43:29.724,0.0,0.0,0.0,29.91,27.0,25.0,655.35,446.0,90.43
1750308209.73904,2025-06-18 23:43:29.739,0.0,0.0,0.0,28.740000000000002,,,,,
1750308209.7510002,2025-06-18 23:43:29.751,0.0,0.0,0.0,30.98,,,,,
1750308209.763099,2025-06-18 23:43:29.763,0.0,0.0,0.0,31.03,,,,,
1750308209.774594,2025-06-18 23:43:29.774,0.0,0.0,0.0,31.17,,,,,
1750308209.789129,2025-06-18 23:43:29.789,0.0,0.0,0.0,27.48,,,,,
1750308209.8030012,2025-06-18 23:43:29.803,0.0,0.0,0.0,28.69,,,,,
1750308209.8158998,2025-06-18 23:43:29.815,0.0,0.0,0.0,29.41,,,,,
1750308209.829943,2025-06-18 23:43:29.829,0.0,0.0,0.0,30.59,28.0,25.0,655.35,449.0,89.31
1750308209.843725,2025-06-18 23:43:29.843,0.0,0.0,0.0,28.8,,,,,
1750308209.857624,2025-06-18 23:43:29.857,0.0,0.0,0.0,28.17,,,,,
1750308209.871538,2025-06-18 23:43:29.871,0.0,0.0,0.0,28.66,,,,,
1750308209.884633,2025-06-18 23:43:29.884,0.0,0.0,0.0,27.76,,,,,
1750308209.930474,2025-06-18 23:43:29.930,0.0,0.0,0.0,28.84,29.0,25.0,655.35,441.0,89.22
1750308209.9427059,2025-06-18 23:43:29.942,0.0,0.0,0.0,28.26,,,,,
1750308209.955265,2025-06-18 23:43:29.955,0.0,0.0,0.0,29.77,,,,,
1750308209.969138,2025-06-18 23:43:29.969,0.0,0.0,0.0,28.35,,,,,
1750308209.9811242,2025-06-18 23:43:29.981,0.0,0.0,0.0,28.0,,,,,
1750308209.992738,2025-06-18 23:43:29.992,0.0,0.0,0.0,27.03,,,,,
1750308210.0065868,2025-06-18 23:43:30.006,0.0,0.0,0.0,28.14,,,,,
1750308210.020382,2025-06-18 23:43:30.020,0.0,0.0,0.0,29.42,,,,,
1750308210.033101,2025-06-18 23:43:30.033,0.0,0.0,0.0,28.66,27.0,26.0,655.35,448.0,90.10000000000001
1750308210.046964,2025-06-18 23:43:30.046,0.0,0.0,0.0,26.89,,,,,
1750308210.0607722,2025-06-18 23:43:30.060,0.0,0.0,0.0,26.86,,,,,
1750308210.074786,2025-06-18 23:43:30.074,0.0,0.0,0.0,29.32,,,,,
1750308210.08861,2025-06-18 23:43:30.088,0.0,0.0,0.0,28.43,,,,,
1750308210.101758,2025-06-18 23:43:30.101,0.0,0.0,0.0,26.77,,,,,
1750308210.115686,2025-06-18 23:43:30.115,0.0,0.0,0.0,27.34,,,,,
1750308210.1293812,2025-06-18 23:43:30.129,0.0,0.0,0.0,27.84,,,,,
1750308210.142831,2025-06-18 23:43:30.142,0.0,0.0,0.0,30.5,30.0,24.0,655.35,442.0,89.69
1750308210.1550238,2025-06-18 23:43:30.155,0.0,0.0,0.0,30.39,,,,,
1750308210.166786,2025-06-18 23:43:30.166,0.0,0.0,0.0,28.55,,,,,
1750308210.1789088,2025-06-18 23:43:30.178,0.0,0.0,0.0,27.240000000000002,,,,,
1750308210.192769,2025-06-18 23:43:30.192,0.0,0.0,0.0,28.22,,,,,
1750308210.206913,2025-06-18 23:43:30.206,0.0,0.0,0.0,30.18,,,,,
1750308210.220703,2025-06-18 23:43:30.220,0.0,0.0,0.0,27.93,,,,,
1750308210.232896,2025-06-18 23:43:30.232,0.0,0.0,0.0,27.6,,,,,
1750308210.2466838,2025-06-18 23:43:30.246,0.0,0.0,0.0,28.21,28.0,27.0,655.35,443.0,90.34
1750308210.259375,2025-06-18 23:43:30.259,0.0,0.0,0.0,29.45,,,,,
1750308210.273219,2025-06-18 23:43:30.273,0.0,0.0,0.0,26.85,,,,,
1750308210.286968,2025-06-18 23:43:30.286,0.0,0.0,0.0,28.01,,,,,
1750308210.300491,2025-06-18 23:43:30.300,0.0,0.0,0.0,30.14,,,,,
1750308210.31303,2025-06-18 23:43:30.313,0.0,0.0,0.0,27.09,,,,,
1750308210.326037,2025-06-18 23:43:30.326,0.0,0.0,0.0,26.650000000000002,,,,,
1750308210.339797,2025-06-18 23:43:30.339,0.0,0.0,0.0,26.79,,,,,
1750308210.3536131,2025-06-18 23:43:30.353,0.0,0.0,0.0,28.98,30.0,25.0,655.35,441.0,89.5
1750308210.367396,2025-06-18 23:43:30.367,0.0,0.0,0.0,28.01,,,,,
1750308210.379709,2025-06-18 23:43:30.379,0.0,0.0,0.0,26.310000000000002,,,,,
1750308210.393165,2025-06-18 23:43:30.393,0.0,0.0,0.0,26.63,,,,,
1750308210.405663,2025-06-18 23:43:30.405,0.0,0.0,0.0,28.18,,,,,
1750308210.4195142,2025-06-18 23:43:30.419,0.0,0.0,0.0,29.51,,,,,
1750308210.433457,2025-06-18 23:43:30.433,0.0,0.0,0.0,28.16,,,,,
1750308210.445109,2025-06-18 23:43:30.445,0.0,0.0,0.0,29.580000000000002,,,,,
1750308210.4591382,2025-06-18 23:43:30.459,0.0,0.0,0.0,26.79,27.0,25.0,655.35,441.0,89.15
1750308210.472939,2025-06-18 23:43:30.472,0.0,0.0,0.0,28.04,,,,,
1750308210.484792,2025-06-18 23:43:30.484,0.0,0.0,0.0,28.310000000000002,,,,,
1750308210.498688,2025-06-18 23:43:30.498,0.0,0.0,0.0,27.88,,,,,
1750308210.5126662,2025-06-18 23:43:30.512,0.0,0.0,0.0,29.73,,,,,
1750308210.5258932,2025-06-18 23:43:30.525,0.0,0.0,0.0,29.8,,,,,
1750308210.540009,2025-06-18 23:43:30.540,0.0,0.0,0.0,27.94,,,,,
1750308210.553314,2025-06-18 23:43:30.553,0.0,0.0,0.0,27.8,,,,,
1750308210.567517,2025-06-18 23:43:30.567,0.0,0.0,0.0,28.98,30.0,26.0,655.35,449.0,89.79
1750308210.5814981,2025-06-18 23:43:30.581,0.0,0.0,0.0,27.79,,,,,
1750308210.595325,2025-06-18 23:43:30.595,0.0,0.0,0.0,26.6,,,,,
1750308210.6093671,2025-06-18 23:43:30.609,0.0,0.0,0.0,28.73,,,,,
1750308210.623221,2025-06-18 23:43:30.623,0.0,0.0,0.0,26.240000000000002,,,,,
1750308210.6370041,2025-06-18 23:43:30.637,0.0,0.0,0.0,26.04,,,,,
1750308210.650827,2025-06-18 23:43:30.650,0.0,0.0,0.0,27.98,,,,,
1750308210.662231,2025-06-18 23:43:30.662,0.0,0.0,0.0,27.73,,,,,
1750308210.676071,2025-06-18 23:43:30.676,0.0,0.0,0.0,27.17,27.0,27.0,655.35,449.0,89.97
1750308210.6899068,2025-06-18 23:43:30.689,0.0,0.0,0.0,26.080000000000002,,,,,
1750308210.7023091,2025-06-18 23:43:30.702,0.0,0.0,0.0,29.47,,,,,
1750308210.715724,2025-06-18 23:43:30.715,0.0,0.0,0.0,26.52,,,,,
